timestamp,altitude_diff,altitude_diff_smoothed,slope
2024-08-03 05:08:22.263157760+00:00,0.0167200156130888,0.09247051723654592,0.0016373514377174638
2024-08-03 08:18:24+00:00,0.1121135521180463,0.08813146395889011,0.001990515453717756
2024-08-03 11:28:26.062499840+00:00,0.1682525080853452,0.08047412608596002,0.0019868631571709505
2024-08-03 14:28:27.947368448+00:00,0.101497159349833,0.09305656160439814,0.002552109182524404
2024-08-03 17:34:22.764705792+00:00,-0.0031467684358972,0.10535969917019918,0.00169484959551445
2024-08-03 20:52:25.166666752+00:00,0.102963544537431,0.09966205472488808,0.0023790570788199076
2024-08-03 23:58:33.736842240+00:00,0.1574275182262567,0.09500710242858845,0.0018055145057436456
2024-08-04 03:08:35.631578624+00:00,0.0670414405169594,0.10878432695596547,0.0021181045306552532
2024-08-04 06:18:37.578947328+00:00,0.0344789666967244,,
2024-08-04 09:33:39.666666752+00:00,0.176464619069975,,
2024-08-04 12:38:41.473684224+00:00,0.167176890346866,,
2024-08-04 15:39:58.312500224+00:00,0.0750550928192979,,
2024-08-04 18:50:31.117647104+00:00,0.059047792627723,,
2024-08-04 21:58:47.157894656+00:00,0.19582393446899,,
2024-08-04 23:48:48+00:00,,,
